Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50465	50468	471.59659515996526	476.07000245720053	476.0983584668877	479.7943005447113	479.8176422622095	483.500001329596	483.5233393537845	487.20569842117095	487.2290401386692	490.91139920605565	490.9347409235539	494.61709999094035	494.6404417084386	498.32280077582504	498.3461424933232	502.0285015607097
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50480	50483	473.05322740163575	475.9228495927878	475.9410395382241	478.80432149228295	478.8213355308986	481.5054481877292	481.5224595342501	484.20657219108074	484.22358622969637	486.907698886527	486.92471292514267	490.81213691432936	490.8400671430323	494.44293782333915	494.4608554425598	497.2875158032764
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50528	50530	457.66871123512817	458.8503045251197	458.8603586436733	460.4464749493104	460.4565290045045	462.0426564128599	462.05303523748444	464.33602746324095	464.3691956422746	469.6013376391602	469.63451597678926	474.86668494469325	474.8998567095222	480.13199076906716	480.16515522600656	485.39576445961495
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50534	50537	477.7006976716838	481.08861063110083	481.1100847963253	484.4979871305636	484.51946856915504	487.9073534060141	487.92862764993913	490.8503474625927	490.85634732867453	491.8052548470288	491.8112695539103	492.7601811991482	492.7662107117608	493.7151050874166	493.7211184246677	494.670629975195
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50540	50543	471.2361499466643	476.15625105080915	476.19574566314066	482.42636446156433	482.46585907389584	488.6964778723195	488.73596623550355	490.47117246370044	490.47966768943485	491.8198634790124	491.8283587047468	493.16855449432427	493.1770497200587	494.5172455096362	494.5257407353706	495.8659365249481
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50548	50551	463.7180521189542	469.4069172729385	469.4429741603666	475.13185495998187	475.16791359113813	480.85679262106186	480.8927886871285	486.38487447704375	486.4144274197303	491.0739305776905	491.1034738575858	495.7629680569014	495.7925118694211	500.4520235418225	500.4815692031219	505.1405362394713
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50552	50555	468.2786174347769	475.828816648905	475.87667581035186	483.42687502447995	483.4747341859268	486.83444322150507	486.8502496902291	489.34425230840435	489.3600612785477	491.85406389672295	491.8698728668663	494.36387548504155	494.3796844551849	496.87368707336014	496.88949604350347	499.38349866167874
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50554	50556	467.3782303572005	472.0155924332027	472.04779326156813	477.13120022270357	477.16342293678497	482.246677583338	482.2769059313148	487.04591401720046	487.0676439067956	490.49572308966606	490.51745287779966	493.9455152943442	493.9672352080756	497.3953213765067	497.41705124237035	500.8451266903829
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50566	50569	474.05314528507256	477.28570385131536	477.3064062115244	480.5753752471134	480.5961007290694	483.8650494448614	483.88571177613875	487.06953259803925	487.0874101053697	489.9109364105269	489.928835290832	492.7523667218151	492.7702655995657	495.59377851999193	495.61166783323955	498.4351789290924
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50581	50584	462.64394087124333	467.62833079913156	467.66140216529953	472.87620983920687	472.9092746002843	478.1240926020802	478.1569546266004	482.9812958229229	483.00138799376043	486.1732287588693	486.19331937663196	489.3651429978573	489.38526350248486	492.557077957228	492.57717520064733	495.7490085286387
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50587	50590	465.85362929860486	468.7467507919738	468.7650896946583	471.6582111880272	471.67655009071177	474.56967158408065	474.5880075850401	477.481129078409	477.4994679810935	480.39258947446245	480.41092837714694	483.3040498705159	483.32254650249865	486.445575306051	486.4653701269818	489.5884232864576
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50588	50591	473.5153793442244	476.3745206346263	476.3900184670764	478.8342461755263	478.8497396808032	481.29397437236327	481.30930598668016	483.50785813518513	483.51518964997217	484.673870530308	484.68121507173794	485.83988039842086	485.84722493985083	487.00589026653375	487.0132348079637	488.36686442434484
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50599	50602	464.37568117468703	468.66378060370147	468.69340754141393	473.36733428055453	473.39696122356526	478.070899483098	478.10040144313643	482.4208430665239	482.43875192122067	485.2633498818569	485.2812681229924	488.1058584288902	488.12377923055493	490.9483662059017	490.96627505239434	493.7908693399817
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50633	50635	480.3432625046317	485.6764247211517	485.7102146048721	491.043379312033	491.0771781335382	496.4103230573423	496.44380329086493	501.1200985100888	501.13212313379535	503.02860074660083	503.0406322359909	504.9371066090636	504.9491353681381	506.84561524223517	506.85763851048483	508.75403183808237
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50646	50649	462.64808803909403	468.4110933635629	468.447628096352	474.21064407204864	474.2471606831926	480.0101544963301	480.0463158194458	485.0394049391167	485.05041099339695	486.78519943535156	486.7961962025141	488.5309842594012	488.54199057893885	490.27678343329404	490.287766621508	492.0230021224074
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50679	50682	475.153947155727	476.95836022794214	476.96979857882593	478.77421113509746	478.78565436049774	480.5900682642212	480.6018119815794	483.1080427581936	483.14275638799404	488.61890416638363	488.65361822538443	494.1297484870024	494.16444909661084	499.6405951156923	499.6753095594485	505.15091724319717
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50711	50714	482.30366121854325	487.58434921058245	487.61466864181233	492.4007299378082	492.43107174349313	497.21712076146923	497.24745864766595	502.0351450572232	502.0655265490338	506.8600629749694	506.89045451343094	511.6849837324085	511.7153719444209	516.5092326430757	516.5218911757044	518.5188848591494
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50715	50718	462.58696578533625	466.606654333679	466.63214841051985	470.6518445143758	470.67733546189544	474.69706197416804	474.7225397135644	478.87763485980213	478.90760433723693	483.63530060258825	483.66527872593645	488.3930037230384	488.4229555484071	493.150689318069	493.18066732292203	497.90811825848493
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50738	50741	482.15205965199283	485.0967408711007	485.1153958456257	488.0600776277391	488.0787479320805	491.02343596348277	491.0419725539994	493.7439648566121	493.7545710566195	495.4294854199684	495.44010857327527	497.114990150489	497.12562777969646	498.8005161247949	498.8111348088633	500.48607424173986
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50760	50763	476.7355110451738	479.9304384313045	479.9506928778248	483.1456051958814	483.1658539740145	486.360741704623	486.381065589969	489.75771686785447	489.78401286553543	493.929680121607	493.9559738025172	498.10166677687084	498.1279274971063	502.27363168640136	502.2999141000865	506.44558026420185
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50761	50764	489.0389434039923	493.02558088181496	493.05085135763557	497.0374888354583	497.0627593112789	501.04939678910165	501.07466326642924	505.061300744252	505.0865712200725	509.07320869789527	509.0984791737159	513.0851166515386	513.1103871273592	517.0970246051819	517.1222950810026	521.1089325588252
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50777	50779	488.13689752414405	493.49085974296264	493.5176041129546	497.7383764008399	497.7651257843855	501.98589984001876	502.0124222574386	505.6549415311647	505.6625195000545	506.8582771885692	506.8658435819565	508.0615896966968	508.06916766809195	509.2649141425781	509.2724978947134	510.4685229769237
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50781	50784	469.55134348316744	475.7055403954015	475.7445583665291	481.8987622489748	481.93776374356327	488.09195911714926	488.13076002802075	493.8564292173819	493.88122125338947	497.79332685571416	497.81810098445777	501.7302030573845	501.7550158798479	505.66709112440117	505.6918903754251	508.3664318128736
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50789	50792	472.4525914250711	477.2227435338455	477.2529805593941	482.02313744402824	482.0533731696962	486.8235213325172	486.85375567580036	491.0796726729575	491.09188486871403	493.0160120385208	493.0282204128054	494.9523719179641	494.96455915384126	496.88871341404337	496.90091878305884	498.82501105436666
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50801	50804	477.8990255847056	483.91592525745483	483.9540758225539	489.9709811704494	490.0091168130527	496.02605469534564	496.06418326670706	501.1502455115685	501.15753725888123	502.3066591058792	502.3139552129414	503.4630804535015	503.4703602312163	504.61950703009137	504.62679108630584	505.7760061212913
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50813	50815	443.02442148122765	445.44172556341675	445.45704835730004	447.8743524394892	447.8896751496964	450.30697794210005	450.3224592559302	453.02307191134577	453.0477824566012	456.9475345054242	456.9722542208972	460.87201156509286	460.8967312050831	464.796470680837	464.82120537619704	468.72093773914725
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50833	50836	486.82645041937104	492.12780336914375	492.1635206608579	497.7982339242347	497.8339467510694	503.46866962550956	503.5042755033146	508.7645491622122	508.78783448873617	512.4637582040002	512.4870699937335	516.1629330298529	516.1862386353338	519.8621636573093	519.8854836980778	523.5600609799428
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50835	50837	453.08389382658635	455.6487275800781	455.66768849905077	458.66063889355473	458.67959966317113	461.67253594887353	461.6915844792385	464.9771823017461	465.0058725587321	469.5297103280966	469.5583950256251	474.0822592223504	474.1109211241677	478.63478693021335	478.66346953327024	483.1873148056139
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50860	50863	449.2393273404938	453.0205541829901	453.044522603	456.82574944549634	456.8497178655062	460.6309447080025	460.65671436026446	468.1001597062	468.14734217681155	475.5907875227471	475.6379699933587	483.0814153392942	483.1285978099058	490.57204315584136	490.61922562645293	498.06267097238845
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50879	50882	489.19971030524425	492.13589301567015	492.15431399735667	495.0589396609611	495.0773374004057	497.98198764228823	498.0003774488145	500.238674467666	500.2349969444705	499.6550538020358	499.6513926552771	499.07143614925246	499.06776783439153	498.48780856244457	498.48413304451077	497.9048883647185
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50885	50888	484.1947094792375	488.6411021385841	488.66770357320115	492.865496605865	492.8921040496487	497.08988514658324	497.1163173763535	500.90413524063257	500.91714378114705	502.9701126034173	502.9831169926568	505.0360853485687	505.04909471805894	507.10206209594725	507.11509574326635	509.1680410910255
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50891	50893	474.7373635659353	478.538404489835	478.5624985072356	482.3635394311353	482.3876334485359	486.1886743724356	486.21276457749167	490.0138055013914	490.03789951879196	493.8389404426917	493.8630344600923	496.6979980087199	496.7130753859298	499.0916628521609	499.10674022937087	501.48532769560194
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50938	50941	479.0097006022846	482.91784130177075	482.9426142026426	486.85075490212876	486.87545847899435	490.6624514548464	490.6863108036221	494.18675507034084	494.20125745180303	496.48909628495153	496.5035982407261	498.7914083844385	498.8059158378985	501.09374127629764	501.10824455479855	503.39527490280966
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50956	50959	469.81166015092424	471.9888910771036	472.0026920965797	474.18005184198887	474.19385470046393	476.3713757447196	476.3851764191981	478.56404089313446	478.57790817662016	480.76559282696985	480.77946011045555	482.96714476080524	482.98101204429094	485.1884393583462	485.2038998512483	487.6429271519816
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	50987	50988	471.55954068626517	475.1773137711256	475.2002460913514	478.81801955024133	478.8409595924737	482.45871899455506	482.4816475995305	485.0513829744107	485.0651232827642	487.2327765010013	487.2465168093548	489.4145131111203	489.43143684345773	492.10130289901423	492.1182266313517	494.78809268690816
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51000	51003	473.7937942185725	477.64745763578776	477.6772242873949	482.37368855803663	482.40345847892655	487.0999210682932	487.12906616847414	490.9352010917828	490.93544312759894	490.9727657712975	490.97300733748966	491.0103289146205	491.0105732629654	491.04789686312483	491.0481132506826	491.0855706064101
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51020	51023	483.2114589054226	487.26527516714174	487.29117879300617	491.3779088756327	491.40381200219326	495.4905364721253	495.5162276602218	498.84717428946254	498.8480267964446	498.98137137368997	498.98220417382873	499.1155572666165	499.1164024261353	499.24974445607853	499.2505772676611	499.38390384658067
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51030	51032	479.54419466037035	483.0692909910701	483.09754916130356	487.5564371048638	487.5847070384358	492.0436184117603	492.07186940303757	496.11889574676366	496.13349108644894	498.43844250274657	498.4530571702701	500.7579982404809	500.772602267476	503.07755865060074	503.09217588363566	505.3974093237925
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51031	51035	476.00348169023493	477.9280418601231	477.94024125159245	479.8648014214806	479.87700081295	481.80156098283805	481.813758444024	483.693329522425	483.70403746606456	485.3933087614269	485.40401670506645	487.09328800042874	487.1039959440683	488.79326723943063	488.8039751830702	490.49324678161474
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51040	51043	476.9124271899546	479.67531498025244	479.6928283582528	482.45571614855066	482.47322952655105	485.2361173168489	485.25362792374517	488.0166823499738	488.0363599150519	491.140667050754	491.16034461583206	494.2646517515342	494.28432931661223	497.3886385872396	497.40833892765164	500.5119449291614
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51045	51048	490.7487577374458	495.90824549383353	495.94095042657943	501.1004381829672	501.1331431157131	506.2926308721008	506.32533063001557	510.2992745684782	510.3206455377002	511.14164640519624	511.14685056100075	511.967851462546	511.9730561275911	512.7940599303074	512.79931935838	513.7243726502893
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51082	51084	469.6397131733961	472.8794043884802	472.89994012541956	476.1396313405036	476.16016707744296	479.6109046762732	479.6333292402043	483.1715591973363	483.19398731001945	486.7322172671514	486.7546453798345	490.29287533696646	490.3153034496496	493.8535334067816	493.87596151946474	497.41419147659667
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51122	51124	461.6378220109048	463.10832858223665	463.11600270637456	464.3267278632719	464.3344080381976	465.54510404681554	465.5531496907748	467.4130044304776	467.44219306219367	472.04946772688083	472.0786721557775	476.685932240002	476.7151367239435	481.3223912443456	481.35159578425646	485.9588661086278
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51142	51145	477.53835531442564	480.4369858607295	480.4553596841686	483.3539902304725	483.3723640539116	486.27099460021554	486.2893655164041	489.1880250990614	489.20666722760257	492.1481869845713	492.16684364133465	495.1083471928622	495.126992850228	498.06850756411217	498.08715321479497	501.02865895129185
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51144	51146	460.26829774430513	464.36844589404416	464.3948871741923	468.5626226309956	468.5890278006446	472.7567646759235	472.7832710256478	477.1003653293054	477.13174969701123	482.08100662726525	482.1123772058519	487.0616172590279	487.0929878599902	492.04225842247234	492.0736143088611	497.02288609630483
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51165	51168	480.95806501538533	483.85579701603973	483.8741783452736	486.7718936287352	486.79028278231925	489.6880087853072	489.70607159973866	491.98619707793443	491.9840993911645	491.65056007115965	491.64845751217064	491.31493152888373	491.31280553054614	490.97929067690427	490.9771737399067	490.64364840683425
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51196	51199	482.22507248902673	484.87052218330047	484.88728347387786	487.532707509052	487.5494795844419	490.1949026094921	490.2116377843408	492.7946824388998	492.80940222673064	495.1284773040552	495.1431784340652	497.46226441502466	497.4769596108222	499.796045554091	499.81074079286174	502.12983702203417
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51248	51251	488.825196043271	494.22986755774355	494.2593663762818	498.9136832035527	498.9432054101377	503.5975120435302	503.6267811297893	507.784206346241	507.7972140927942	509.85170813434104	509.8647159150051	511.9192082977473	511.9322177376736	513.9867116048256	513.9997482393633	516.0542427286008
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51252	51255	465.1832025861551	468.4178291721705	468.4383328054668	471.67295939148215	471.6934630256301	474.92809089388663	474.94847902810704	478.0368000644835	478.0524491150044	480.5212230210394	480.53687205351304	483.0056347271166	483.021967032432	486.3763768872207	486.39763980204543	489.75204965683423
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51253	51256	481.6873232913733	488.1514647989276	488.19243951242544	494.65596150795227	494.6795748815102	498.4047900564057	498.42839969367037	502.1536148685659	502.17722824212376	505.9024434170193	505.9260567905772	509.65127196547274	509.67488533903065	513.4001005139262	513.423713887484	517.1489290623796
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51265	51268	482.32523408663303	487.09053568300317	487.12074195067584	491.886043547046	491.9162498147186	496.6815514110887	496.7117528992887	501.47705449565876	501.50726076333143	506.27256235970157	506.30276862737423	511.06807022374437	511.098276491417	515.8635780877871	515.8937843554597	520.6590859518299
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51266	51271	474.21647410683676	477.59755632758714	477.61898831305916	481.00007053380955	481.02150251928157	484.40517148653896	484.42685402516946	487.8470655111028	487.8687058859907	491.2826633506081	491.30430372549597	494.71826119011337	494.7399015650012	498.1538590296186	498.1754994045065	501.58945686912386
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51283	51285	477.2107985099859	477.91899838351185	477.9234875169933	478.6316873905192	478.63617652400063	479.3443692467684	479.3488576729522	479.6773283065191	479.677652856824	479.686688007108	479.6861194088039	479.5964180780867	479.59584947978254	479.5061481490653	479.5055795507612	479.41587822004396
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51297	51300	467.27025594835817	469.62102600460713	469.63593349937844	471.9866874805911	472.0015818830478	474.3523464185932	474.3672616475249	476.9610883204302	476.98405302967166	480.6059843439618	480.62894905628883	484.2508664198359	484.27382830036817	487.89575012180575	487.9186963140487	491.540619047202
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51310	51313	475.959662828327	479.47364777376765	479.4991659089459	483.5248742622459	483.5502260140767	487.24046706482727	487.2638550433834	490.95409609413394	490.9756382697056	491.5734105236058	491.57719968712246	492.1749900548568	492.17882215904535	492.8674093597277	492.87177417250587	493.56036137318824
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51319	51321	477.35632822420405	480.87816818761064	480.9004922938053	484.4223142498894	484.444636736738	487.96647840582636	487.9887990474334	490.66695076969165	490.6613028140509	489.771000901208	489.76535752399803	488.87506565745304	488.86942228024304	487.9791297139799	487.97347883401534	487.08317628817053
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51336	51339	481.1594119104514	487.2707286827385	487.30946706403984	492.73617781898497	492.75007716144177	494.9428193934777	494.9567165366715	497.1494587687074	497.16335811116426	499.3561003432002	499.369999685657	501.5627419176929	501.57664126014976	503.7693834921857	503.7832828346425	505.9760250666784
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51348	51351	475.7296733286633	478.7907714534181	478.81020042244256	481.871297747205	481.8906942280311	484.95178190377356	484.97125191013566	488.2266214076451	488.2524622709739	492.3299090890937	492.35575635092124	496.4331745041995	496.45900626836163	500.5364350840338	500.5622611920159	504.63960055333376
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51366	51369	475.4237318169942	478.1448540964935	478.16212789296173	480.88324113197547	480.90048892920106	483.62163042425317	483.63880322696025	486.21393582080907	486.2263598112497	488.18366904870453	488.1960842695639	490.15340025544646	490.16580727930295	492.1231133026225	492.1355122241331	494.0928369848787
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51382	51385	478.61906355938737	482.9511022827949	482.9785621861402	487.31060090954776	487.3380608128931	491.67009953630065	491.6975550947245	496.0293749638035	496.0528749728832	499.7602059147863	499.78370592386597	503.49103686576905	503.5145368748488	507.22186781675185	507.2453678258315	510.9526987677346
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51417	51419	469.51908910784107	471.7874643495639	471.8018431141285	474.9994616900412	475.0212141184012	478.45284899339356	478.47459797991365	481.906232854906	481.927985283266	485.3596201582584	485.3813725866184	488.8130074616108	488.8347598899708	492.79376803838903	492.8228264738592	497.4070510271576
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51427	51429	468.38025444144995	470.9829544832723	471.0011885262795	473.8768323359804	473.8950527792047	476.7707213612858	476.7889366407341	479.50006175831146	479.51285484604335	481.52801155682505	481.54080407161865	483.55596210435067	483.56875426573936	485.58391657690487	485.59670607561776	487.6118662086667
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51438	51439	486.33529856895944	490.60771199478523	490.63479394562063	495.33232541662585	495.3690509067443	500.3195121042961	500.3394402687149	503.48377915324096	503.5037104713493	506.64748269228403	506.6515174134548	507.28794812239056	507.2919822962846	507.92840833559006	507.9324425094841	508.56886854878957
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51443	51446	479.37542922545686	483.7837124152765	483.8198303040685	489.5163106605573	489.5524286177967	495.2489244499012	495.2846040552276	500.0958403106986	500.1025898762657	501.16749784301163	501.17424930005524	502.2391181204946	502.24586577218156	503.310756119023	503.3175168997661	504.3824408899289
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51453	51456	457.453482800092	462.7007984832495	462.73648536653667	468.3681506930633	468.4038486851874	474.0355180720803	474.07084070557056	478.8274810342728	478.83415683837313	479.8879337137481	479.89462279702605	480.9484157476646	480.95508350335706	482.00887939207803	482.01553677535753	483.06931808344257
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51493	51495	483.2863542702568	485.49218369908095	485.50616599858915	487.7119954274133	487.7259383224514	489.85229436829997	489.86577076968376	491.99212681553234	492.0053355855055	493.3998088115234	493.40865604018796	494.80314087631444	494.8119770556978	496.2064646525395	496.2153036329732	497.61033875167186
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51497	51501	477.51983447762393	481.855248685476	481.888119582112	487.0754755994679	487.10835786041446	492.2956865748981	492.328190647514	496.6500615390815	496.6542344781543	497.31371633437595	497.3178989621471	497.9773496413266	497.98152261328335	498.6409943815576	498.6451770087828	499.30494339335064
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51499	51503	486.67291409072095	488.79488580117663	488.8083377364525	490.93033192881524	490.9437706338635	493.06576661022154	493.0792013848819	495.2452600885054	495.2601936211238	497.6126871596692	497.6276207043803	499.98013045431594	499.9950227666263	502.3475468439297	502.3624803421961	504.71420251831915
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51504	51507	461.7474484957265	467.3546572708087	467.3902002106322	472.9973995049436	473.0329315248079	478.6401259284467	478.67548137192733	483.7963708648316	483.8157716007164	486.87885616367095	486.8982829768811	489.96135193928654	489.9807899666261	493.0438639424875	493.063280910853	496.12591836127274
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51511	51514	480.8490109878405	482.7632579549699	482.77538884427327	484.68960622215474	484.70174622364516	486.6159717375239	486.62818572916547	488.63042369081796	488.6454704402461	491.0202159855063	491.0352654749533	493.4100165862752	493.42507770013304	495.7998047858832	495.8148597031649	498.18948974194734
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51518	51521	467.04430297005024	471.63956922162237	471.6686976701822	476.2639639217543	476.2930923703141	480.89117365241117	480.911668221574	484.1453765243604	484.165874336848	487.3995826396344	487.42008045212197	490.65378875490836	490.674286567396	493.9079948701824	493.92849268266997	497.16220098545637
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51520	51523	459.04175892811065	463.07539169219393	463.10096006147785	467.1348418079043	467.16297483592655	471.60109826451037	471.62759731536966	475.8081615918673	475.8276986646143	478.9093829127664	478.9289169957542	482.01059545025765	482.03013754630706	485.11180997583455	485.13134424000765	488.2130224752818
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51522	51524	461.81316054459774	467.0834136585213	467.11657200961	472.34759045546434	472.3807488065531	477.6117672524074	477.6449203569216	482.8759388027759	482.9084981498076	486.2826706929697	486.30405887941527	489.67823142257737	489.69961960902293	493.0737921521851	493.09518033863066	496.46935288179276
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51548	51549	464.974695011766	468.65918479512885	468.682554435884	472.3670388030741	472.39039523860515	476.074890607707	476.0982303204181	479.69512683389905	479.7155893439229	482.9420143056594	482.96248465959604	486.1889318948372	486.2093701180506	489.43582422590833	489.45625826608256	492.68270204173524
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51553	51556	472.2571975059819	475.34529265366734	475.36486267178645	478.4529627896124	478.47253646785475	481.56062800793575	481.5800813523414	484.37231143861203	484.3820899181569	485.92231140594555	485.9320719972276	487.4723115578667	487.4820900440378	489.0223049217362	489.03206939004616	490.57230498992465
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51642	51645	483.0683757329486	486.13680743398857	486.1562559430704	489.2246877489284	489.2441429855599	492.31257232373764	492.33203866948264	495.4464752131233	495.46745792945273	498.7766483105469	498.79763419692017	502.1068009537916	502.1277967999911	505.4369641452924	505.45793797329213	508.7669533696904
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51661	51663	473.1848138645516	475.2255693858481	475.23912415399275	477.37971015337024	477.39327324388455	479.5338298649213	479.5474044559923	481.86645721968864	481.88593909107954	484.95997111828257	484.9794529785044	488.05348630324534	488.0729859500774	491.1470341005061	491.16651127539194	494.24055373588897
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51671	51674	484.3287912468232	489.4472737852617	489.47971879435653	494.59820133279504	494.63064634188987	499.748769320779	499.77758482937	504.32304710015194	504.3363875667699	506.437545978626	506.4508408076263	508.55201485787046	508.5653337511556	510.66647955362856	510.6798185105877	512.7808992891325
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51702	51705	475.1491176960374	476.6282668622625	476.6376428849002	478.11679205112523	478.12616807376287	479.6053172399879	479.6146917790777	481.0950819000171	481.1269109900197	486.14707690825554	486.1788987899518	491.1990775584772	491.23089944017346	496.2510763177271	496.2828750685479	501.3028307681214
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51708	51710	478.3127617791112	481.29417143995954	481.3130699831968	484.29447964404505	484.3133781872823	487.2947878481306	487.313683401092	490.29509306194035	490.31399160517753	493.29540126602586	493.3142998092631	496.29570947011143	496.3146080133486	499.29601767419695	499.3149162174342	502.29632587828246
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51722	51724	472.2788827741419	477.0199034126712	477.04995576834125	481.7909764068706	481.8210287625406	486.56204940106994	486.59209700162035	491.33084012197753	491.33837415390695	492.5269332478746	492.5344671596465	493.7230073057794	493.7305412175513	494.93534390034404	494.94318234164405	496.1797646710038
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51741	51743	445.608689731301	448.61203775199743	448.6310770819495	451.6344305200209	451.6534681697988	454.6573244503595	454.6846362974422	458.99399971825875	459.02131588752013	463.33067930833664	463.357995477598	467.6676225403597	467.69800279679714	472.49074986192693	472.52110728679907	477.3138580799664
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	51749	51752	460.5041914807447	462.97982389735296	463.00114065172494	466.3640441636374	466.3853609180093	469.74826442992185	469.76957781138964	473.1324813233021	473.153798077674	476.51670158958655	476.53801834395847	479.90092185587093	479.9222386102429	483.2851421221554	483.30645887652736	486.6693623884398
